code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001063,Aldershot,36.0561616439067,7.43407396729755,32.997613323749,10.090229558745,2.98537024517309,0,10.4365512611287,0
E14001064,Aldridge-Brownhills,39.1209487485546,2.91845187274944,33.2407750444651,5.1511813108075,1.66801996302129,0,17.9006230604021,0
E14001065,Altrincham and Sale West,28.0980056980354,5.50012552431498,44.5245517309791,8.26324290227054,3.62067991325082,0,9.99339423114925,0
E14001066,Amber Valley,37.1029729527065,5.10739204476968,35.7343214328516,5.43474406632299,2.5941931054672,0,14.026376397882,0
E14001067,Arundel and South Downs,37.1900292566714,8.15480381811623,24.9663833570563,16.4020541771429,2.90774965309802,0,10.3789797379152,0
E14001068,Ashfield,21.1270513629142,1.64609655810527,37.0653526298752,3.61480097796154,27.4116818740903,0,9.13501659705349,0
E14001069,Ashford,34.9697377900016,7.30795290489911,33.9690943685285,6.89880845814195,3.7434709107241,0,13.1109355677047,0
E14001070,Ashton-under-Lyne,15.2660874856279,4.79020495306643,55.3480757980212,4.24028427768562,2.33561014174402,0,18.0197373438549,0
E14001071,Aylesbury,32.5298637132522,7.58697624169694,33.2514664095959,11.8665301237299,4.27323736613294,0,10.4919261455922,0
E14001072,Banbury,32.7083077376797,7.82387952790669,34.4434715764446,11.7757724012239,3.2779263510983,0,9.97064240564682,0
E14001073,Barking,10.9199428276228,2.70904152572021,63.9549309002576,3.73925590684966,2.65359112993922,0,16.0232377096106,0
E14001074,Barnsley North,7.10841267143094,2.56308038036091,49.9481755656219,4.0537764108427,4.11108771032517,0,32.2154672614184,0
E14001075,Barnsley South,10.0143463511715,2.3018279838587,50.85814506071,4.22159482546519,3.52164408906763,0,29.082441689727,0
E14001076,Barrow and Furness,33.0945862799235,2.95800431239631,45.1021013652643,4.37820635565764,3.93456239706024,0,10.532539289698,0
E14001077,Basildon and Billericay,41.2072858608589,5.32337347580586,30.8815668541096,5.83375122642062,2.30021880300292,0,14.4538037798021,0
E14001078,Basingstoke,32.1741695833046,7.41589108582675,37.1602802542487,8.59133528724364,3.99224757364438,0,10.6660762157319,0
E14001079,Bassetlaw,32.1478378300087,2.26414298219127,36.2967459108018,5.22589036509515,2.39229388016742,0,21.6730890317357,0
E14001080,Bath,10.4504014261721,8.10181905693591,23.5665687528889,47.5221369604836,2.68466593244815,0,7.67440787107131,0
E14001081,Battersea,19.1167233190009,7.58603771893113,54.4506915038312,10.9841474525958,4.32148957225231,0,3.54091043338867,0
E14001082,Beaconsfield,43.6949017856446,7.83718831490742,25.7181197624996,5.41889984146819,1.52011309364587,0,15.8107772018344,0
E14001083,Beckenham and Penge,20.952343378262,9.14580948337764,49.1600214699304,10.7583006478964,2.30143824878048,0,7.6820867717531,0
E14001084,Bedford,22.8215064594153,6.03452735886978,51.4833302017472,7.13817237196303,3.06981786493683,0,9.45264574306787,0
E14001085,Bermondsey and Old Southwark,5.31091247162963,5.71768399031199,57.0123206960217,20.4946378384636,2.90137861171672,0,8.56306639185633,0
E14001086,Bethnal Green and Stepney,3.70037866593733,8.15206858017825,71.1452774997403,7.26688417920276,2.80809220405622,0,6.92729887088519,0
E14001087,Beverley and Holderness,40.269357843499,3.97258628821318,31.548166510326,6.61068167647569,5.2287809637913,0,12.3704267176949,0
E14001088,Bexhill and Battle,39.6257649531551,7.41745375759635,30.0413599737951,7.99382349189799,2.96424283226643,0,11.9573549912891,0
E14001089,Bexleyheath and Crayford,40.7029785341961,4.09465232834603,35.5437362299813,5.10665135899962,2.77474710077708,0,11.7772344476998,0
E14001090,Bicester and Woodstock,30.240894232891,7.98233113374694,28.80911048597,20.0633449892872,3.31830290592224,0,9.5860162521826,0
E14001091,Birkenhead,7.14213102007208,5.44575643080346,63.7547694328016,5.40263170583922,1.89947164882221,0,16.3552397616615,0
E14001092,Birmingham Edgbaston,12.2171304934186,6.54182736935345,60.4661936249364,6.87093338729663,3.19620603341824,0,10.7077090915767,0
E14001093,Birmingham Erdington,15.154485707595,4.12103433687172,58.8688571838666,4.47196155354799,2.31661562814347,0,15.0670455899752,0
E14001094,Birmingham Hall Green and Moseley,3.56373540109227,5.21256102285795,70.2693608295331,7.27717989881078,1.04467676357966,0,12.6324860841262,0
E14001095,Birmingham Hodge Hill and Solihull North,8.31014764129807,6.19806588575474,66.1595425980154,4.4413992390003,2.87644174810872,0,12.0144028878228,0
E14001096,Birmingham Ladywood,1.87640516139366,5.47137215240289,74.4221792735328,5.00511977402786,1.85128090794441,0,11.3736427306984,0
E14001097,Birmingham Northfield,24.1727928438934,4.52599133922935,50.8519507166077,4.65389830804576,2.7737961905459,0,13.0215706016779,0
E14001098,Birmingham Perry Barr,5.63919723541768,5.01846359892603,69.752317952904,4.90592401127349,1.82478579947353,0,12.8593114020052,0
E14001099,Birmingham Selly Oak,9.30013372958455,8.18144058545535,62.7301098538293,5.91772439232749,3.18361140391943,0,10.6869800348838,0
E14001100,Birmingham Yardley,7.56078167739856,2.50606209552316,64.0037493259373,6.81864743001957,2.75983019467952,0,16.3509292764419,0
E14001101,Bishop Auckland,32.4949125660151,3.6129275660259,41.2327511256372,4.54064391534765,3.35517498178145,0,14.7635898451927,0
E14001102,Blackburn,7.78152281388398,2.93676261214125,66.7880571890233,3.62845306062576,2.42447814682691,0,16.4407261774988,0
E14001103,Blackley and Middleton South,11.679020419354,3.27028546860847,58.6482264735633,4.61350955695757,3.24261450321483,0,18.5463435783019,0
E14001104,Blackpool North and Fleetwood,35.0911074995292,2.96697042712675,38.6590216406233,4.35008877797148,2.75258087542318,0,16.1802307793261,0
E14001105,Blackpool South,30.1090831668863,2.99892633483292,44.8013227128485,3.82067335830652,2.39360334011631,0,15.8763910870095,0
