code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001063,Aldershot,37.3891189682029,6.88809031442483,34.7336091033317,9.47091591635257,2.83170438841264,0,8.68656130927537,0
E14001064,Aldridge-Brownhills,39.9871584524101,2.78504430391941,35.1056543075431,4.85243136889085,1.6627095143299,0,15.6070020529066,0
E14001065,Altrincham and Sale West,29.3050779537973,4.8733484307467,46.2322562661367,8.21204175971476,3.37417079749574,0,8.0031047921088,0
E14001066,Amber Valley,37.9695135321026,4.78666929283024,37.5473984031576,5.12387706212674,2.56081105653876,0,12.0117306532441,0
E14001067,Arundel and South Downs,38.5980085397154,7.55691230733552,26.7241976336941,15.6963054913319,2.81123758869944,0,8.61333843922372,0
E14001068,Ashfield,21.9160100175854,1.54823884978666,38.5282079009934,3.34956303979981,26.853091976367,0,7.80488821546777,0
E14001069,Ashford,36.1536995605869,6.89896002581729,35.6718895595847,6.37945815378567,3.68194658848986,0,11.2140461117356,0
E14001070,Ashton-under-Lyne,16.4257536364099,4.49334325374534,56.9935847592712,4.22793736382008,2.27483196330668,0,15.5845490234469,0
E14001071,Aylesbury,33.917186659388,7.0581415731642,35.0374872476512,11.1799537465464,4.11205832624096,0,8.69517244700915,0
E14001072,Banbury,34.0409092345511,7.22883086283764,36.2750665603568,11.1038125717416,3.11994185568404,0,8.23143891482884,0
E14001073,Barking,11.2628074182903,2.70410589888634,65.0748229925103,3.6286362009035,2.72725258645772,0,14.6023749029518,0
E14001074,Barnsley North,7.86570429094823,2.48273385656637,51.150907842828,4.03559452859952,4.09879058253451,0,30.3662688985234,0
E14001075,Barnsley South,10.9282471614803,2.20956369974805,52.034249346067,4.18391809119683,3.47353663574229,0,27.1704850657655,0
E14001076,Barrow and Furness,34.3057771356251,2.6252348408094,46.6762097209064,4.33453331671225,3.63792803532733,0,8.42031695061948,0
E14001077,Basildon and Billericay,42.3668496336953,5.03986972707972,32.5869551896416,5.36483552440862,2.27140611923509,0,12.3700838059398,0
E14001078,Basingstoke,33.4820439622646,6.88603468058464,38.8558139428389,7.98549029938939,3.84937860448109,0,8.94123851044135,0
E14001079,Bassetlaw,33.1463633710081,2.19012582428541,38.034315056759,4.92507439239529,2.3694147229026,0,19.3347066326496,0
E14001080,Bath,11.3782543752723,7.26104712782144,25.2974187712513,47.4174448925494,2.51339095597985,0,6.1324438771257,0
E14001081,Battersea,19.3958497515819,7.03265060872653,55.8201589112307,10.6570106361883,4.16578385346897,0,2.9285462388036,0
