code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001063,Aldershot,37.1813625710595,6.89373503145778,34.2778519041156,9.5132066799147,2.77502601298322,0,9.35881780046919,0
E14001064,Aldridge-Brownhills,39.9088571768139,2.72427534767645,34.5963170016122,4.92468112254706,1.55348221714059,0,16.2923871342098,0
E14001065,Altrincham and Sale West,29.25844896986,4.92599856405306,45.703658911219,8.13781639236701,3.28331546892252,0,8.69076169357838,0
E14001066,Amber Valley,37.9037314058367,4.73751251389173,37.0773604032652,5.2028389193042,2.42562645572307,0,12.6529303019792,0
E14001067,Arundel and South Downs,38.3942816982717,7.57712083768185,26.2693174152623,15.7286931377113,2.70951039908146,0,9.32107651199141,0
E14001068,Ashfield,21.7284403756402,1.56674702410463,38.0745187989621,3.3899132691976,26.7724621951176,0,8.46791833697795,0
E14001069,Ashford,36.0349643690987,6.87922088434839,35.1590690357946,6.42200377472665,3.52954465421941,0,11.9751972818122,0
E14001070,Ashton-under-Lyne,16.3647677373584,4.43957269388027,56.5275540913806,4.17593391221565,2.1553973840219,0,16.3367741811431,0
E14001071,Aylesbury,33.6913217439336,7.06966299186148,34.5418203903739,11.2387177091893,3.99552667912565,0,9.46295048551614,0
E14001072,Banbury,33.8796469505783,7.24996987016248,35.7379656402894,11.1605480350718,3.04938311730825,0,8.92248638658976,0
E14001073,Barking,11.2749541326273,2.63389695501787,64.7104891339524,3.58744975794157,2.57045486684433,0,15.2227551536165,0
E14001074,Barnsley North,7.76546492269254,2.44918350306187,50.7319669744572,3.9492637335442,3.92958344512291,0,31.1745374211213,0
E14001075,Barnsley South,10.8136259463591,2.18046825854901,51.6587550887262,4.11419830985871,3.34411542139548,0,27.8888369751114,0
E14001076,Barrow and Furness,34.1854971247556,2.64209558825693,46.2526914940012,4.30649910447013,3.50928177311795,0,9.10393491539815,0
E14001077,Basildon and Billericay,42.1718829879908,4.98622655537056,32.1045731027515,5.4103861357103,2.15700093837584,0,13.169930279801,0
E14001078,Basingstoke,33.3071397633525,6.91058544981082,38.3754017890133,8.05178492264579,3.73191277888343,0,9.62317529629414,0
E14001079,Bassetlaw,32.9558797687164,2.1313467811473,37.5736314387208,4.9929824237038,2.26022151897405,0,20.0859380687377,0
E14001080,Bath,11.2553199209634,7.3503822303399,24.841941960715,47.3678154498994,2.46138894210172,0,6.72315149598052,0
E14001081,Battersea,19.5197967074254,7.19001652262736,55.3420370160433,10.6226973279879,4.0969292870599,0,3.22852313885616,0
E14001082,Beaconsfield,44.5279114468721,7.43805049274519,26.9477488254309,5.01311709652766,1.46454376513735,0,14.6086283732869,0
E14001083,Beckenham and Penge,21.3466098483476,8.79692239859266,50.1283532047328,10.4022401403094,2.21049170715649,0,7.11538270086112,0
E14001084,Bedford,24.0378072651858,5.51873561986867,52.5853564686938,6.6735432535731,2.82580357269944,0,8.35875381997918,0
E14001085,Bermondsey and Old Southwark,5.53874448716272,5.52954717384911,57.9976444736438,20.1377218210037,2.80824773148743,0,7.98809431285333,0
E14001086,Bethnal Green and Stepney,3.88487358159061,7.88580926002671,72.0232015687583,7.04721387343683,2.70703851456541,0,6.45186320162221,0
E14001087,Beverley and Holderness,41.2627657287134,3.62954469880826,32.8282077282205,6.51745654547858,4.79583866154037,0,10.966186637239,0
E14001088,Bexhill and Battle,40.6440608398682,6.94651864910187,31.2886248458268,7.49252799033194,2.78089255087437,0,10.8473751239968,0
E14001089,Bexleyheath and Crayford,40.8393618718907,3.95690508237874,36.6214899030118,4.89677806931982,2.66840980097613,0,11.0170552724229,0
E14001090,Bicester and Woodstock,31.496647918392,7.37566562588445,30.1316084528626,19.3665041364296,3.07930251232237,0,8.55027135410908,0
E14001091,Birkenhead,7.92072663363179,5.03938882365346,65.1626966657327,5.34133007773766,1.77208657602931,0,14.7637712232151,0
E14001092,Birmingham Edgbaston,13.002681990635,5.99700376190108,61.9155008706104,6.64162823562335,2.94169961383484,0,9.50148552739534,0
E14001093,Birmingham Erdington,16.0143635609075,3.81855415419385,60.181649327662,4.28337596851725,2.15350455284836,0,13.548552435871,0
E14001094,Birmingham Hall Green and Moseley,3.91015368604145,4.79409683799956,72.0108113091771,7.09641465224611,0.966488734573184,0,11.2220347799626,0
E14001095,Birmingham Hodge Hill and Solihull North,8.93700729241223,5.72470969188844,67.6472140557626,4.27787866940075,2.65617798041763,0,10.7570123101184,0
E14001096,Birmingham Ladywood,2.08539425127834,5.02354731903451,76.2394313775399,4.85590727960497,1.70402531527417,0,10.0916944572682,0
E14001097,Birmingham Northfield,25.1027459634623,4.17083060838926,52.100917146455,4.45496888287684,2.54705659026892,0,11.6234808085477,0
E14001098,Birmingham Perry Barr,6.12799573050282,4.62263515496321,71.3861362058753,4.73695705812011,1.68660819158305,0,11.4396676589555,0
E14001099,Birmingham Selly Oak,9.96349242585203,7.59147016560674,64.1822184392911,5.71539159738661,2.95929814198272,0,9.58812922988075,0
E14001100,Birmingham Yardley,8.14743710672659,2.3364062312767,65.525999691997,6.61553255597769,2.57867169861522,0,14.7959527154068,0
E14001101,Bishop Auckland,33.5743233016658,3.31161174574411,42.3880911124071,4.45905899226042,3.09911428501423,0,13.1678005629084,0
E14001102,Blackburn,8.60826656248476,2.7025000179216,68.1875954818635,3.59231685232706,2.21577933474974,0,14.6935417506534,0
E14001103,Blackley and Middleton South,12.6732510164026,3.03685716998003,59.8802685437315,4.55263977806304,3.01536215246544,0,16.8416213393574,0
E14001104,Blackpool North and Fleetwood,36.1232496993361,2.72177517057671,39.8614423111375,4.27879180333938,2.53240265771405,0,14.4823383578962,0
E14001105,Blackpool South,31.2059593613548,2.73977421505309,45.9321737748969,3.75141044173925,2.18958521325221,0,14.1810969937038,0
E14001106,Blaydon and Consett,16.5024409742774,3.66724394763829,50.7626485017154,5.75833793285101,6.52451661847963,0,16.7848120250383,0
E14001107,Blyth and Ashington,21.1906114245428,3.70359270216216,51.3107629884516,4.85915624056923,2.10891819726357,0,16.8269584470107,0
E14001108,Bognor Regis and Littlehampton,40.5956808882951,4.6715422885387,31.664354596457,7.12965096850746,4.1279248085739,0,11.8108464496278,0
E14001109,Bolsover,25.845243972897,2.34333320869695,45.2918817983667,3.94801472623457,4.50239931948426,0,18.0691269743205,0
E14001110,Bolton North East,27.6554948473211,2.08187038025102,50.8205614978351,4.24539202302037,3.05042374404534,0,12.1462575075271,0
E14001111,Bolton South and Walkden,15.0808980562032,4.07052266756379,59.2882905697427,4.31849231354483,3.0043397243977,0,14.2374566685478,0
E14001112,Bolton West,31.6873362750866,2.59658892354185,45.8740516520586,4.84467828376087,2.77422308208069,0,12.2231217834715,0
E14001113,Bootle,2.43967852209873,3.62742284906522,74.2786972767633,4.18093372205116,2.6086123043002,0,12.8646553257214,0
E14001114,Boston and Skegness,48.7564221125414,2.5461787220826,25.3834835562441,4.16764864311705,3.98144492587018,0,15.1648220401447,0
E14001115,Bournemouth East,27.81593834466,6.96449479940637,43.0626239250566,7.20005707818933,3.37347673246124,0,11.5834091202265,0
E14001116,Bournemouth West,30.8983201629848,7.79409544961339,41.3427208796061,7.04335274232096,3.35939894132629,0,9.56211182414848,0
