code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001063,Aldershot,35.4524501579725,7.56302373298296,32.081645635634,10.1423964017772,2.98401966700755,0,11.7764644046258,0
E14001064,Aldridge-Brownhills,38.5957586514079,2.89913001148587,32.3197250091613,5.10785463068516,1.64354583302433,0,19.4339858642354,0
E14001065,Altrincham and Sale West,27.5161006884731,5.61180504925773,43.6553034112607,8.18668534880519,3.75878503538761,0,11.2713204668157,0
E14001066,Amber Valley,36.5455392068347,5.13708756400016,34.7697210411031,5.40941920461512,2.62315917341045,0,15.5150738100365,0
E14001067,Arundel and South Downs,36.4337655545403,8.25837829666128,24.1464498337385,16.4403948471811,2.95857502071849,0,11.7624364471603,0
E14001068,Ashfield,20.5707938858399,1.67754834031117,35.9260449927146,3.606059261291,27.9556014761823,0,10.263952043661,0
E14001069,Ashford,34.3211588749846,7.33910198255977,33.0404050826654,6.93591194243326,3.79176546103396,0,14.571656656323,0
E14001070,Ashton-under-Lyne,14.7560633863262,4.78361556338589,54.4146371452425,4.19389375176508,2.27540778620256,0,19.5763823670778,0
E14001071,Aylesbury,31.9771695848453,7.73025828683892,32.2865308658374,11.8819782495691,4.32043247586267,0,11.8036305370467,0
E14001072,Banbury,32.0238741790113,7.96662002054786,33.5575824873112,11.8162837953642,3.33314071765553,0,11.3024988001099,0
E14001073,Barking,10.2390994900165,2.72105935972479,62.879865075708,3.77413340414208,2.65686523218604,0,17.7289774382226,0
E14001074,Barnsley North,6.81630297270624,2.55116024741042,48.819769824989,4.02685791167674,4.09556364388639,0,33.6903453993312,0
E14001075,Barnsley South,9.6342325051642,2.3025268238027,49.7350153012381,4.19954882180621,3.52200130823912,0,30.6066752397496,0
E14001076,Barrow and Furness,32.5680333037971,3.01869552810748,44.2089850340066,4.33129790301804,3.98535280117301,0,11.8876354298978,0
E14001077,Basildon and Billericay,40.6167270096582,5.31868003622016,29.9797298187186,5.85597142101471,2.31170134576742,0,15.9171903686209,0
E14001078,Basingstoke,31.574145939898,7.52222171841655,36.2492084009918,8.63463876568265,4.0387802900508,0,11.9810048849602,0
E14001079,Bassetlaw,31.5093399342031,2.25583840564567,35.3072437126752,5.20690518805519,2.3696559440909,0,23.3510168153299,0
E14001080,Bath,10.0600057987983,8.32957486971269,22.8075659883433,47.216504595964,2.76616379676185,0,8.82018495041996,0
E14001081,Battersea,18.1662693805243,8.21144751562261,53.5316233437792,11.1205474210398,4.66763997394382,0,4.30247236509031,0
E14001082,Beaconsfield,43.0773300824536,7.78886506460513,24.8671647526979,5.47371554289235,1.50476107895602,0,17.288163478395,0
E14001083,Beckenham and Penge,19.9960310084611,9.54936263927583,48.2335557248835,10.8750773054597,2.40040847620748,0,8.94556484571237,0
E14001084,Bedford,22.291269471951,6.13627024832469,50.5234007039165,7.14798317068411,3.14126234404892,0,10.7598140610749,0
E14001085,Bermondsey and Old Southwark,4.89347759495368,5.91726457145781,55.861328272692,20.5186357459558,3.00206774558283,0,9.80722606935795,0
E14001086,Bethnal Green and Stepney,3.36875018615201,8.4956220713083,69.8276151388124,7.32136844509246,2.89736632580317,0,8.08927783283164,0
E14001087,Beverley and Holderness,39.6124132767367,4.01041100771651,30.7129325646605,6.61686863956495,5.295560817755,0,13.7518136935663,0
E14001088,Bexhill and Battle,38.9782589500271,7.47390783221033,29.1451778048078,8.04141911473394,2.98955996926049,0,13.3716763289604,0
E14001089,Bexleyheath and Crayford,39.8708169241711,4.16820459505521,34.6721288382454,5.17417906226505,2.80890670947283,0,13.3057638707904,0
E14001090,Bicester and Woodstock,29.5156643919701,8.12471685011178,27.9904509349059,20.0599112623121,3.38088199426829,0,10.9283745664318,0
E14001091,Birkenhead,6.83502732710099,5.4376667659215,62.6338171130647,5.3506621029284,1.89911260806074,0,17.8437140829237,0
E14001092,Birmingham Edgbaston,11.7584807128994,6.65871604285422,59.3773206003077,6.78379230373667,3.24816106306557,0,12.1735292771365,0
E14001093,Birmingham Erdington,14.6328463487527,4.10991587623444,57.8487670021357,4.42571446145418,2.32590790868595,0,16.6568484027371,0
E14001094,Birmingham Hall Green and Moseley,3.39724181628199,5.22344431928768,69.1001167109518,7.16066245562022,1.04720546789774,0,14.0713292299606,0
E14001095,Birmingham Hodge Hill and Solihull North,7.95932004885232,6.27581825573345,64.9976152912463,4.3533865497489,2.93197330203703,0,13.481886552382,0
E14001096,Birmingham Ladywood,1.78117522481292,5.51695149856533,73.1598443306405,4.91959388532336,1.86087253822464,0,12.7615625224332,0
E14001097,Birmingham Northfield,23.6708185990483,4.5651991358889,49.8688603192309,4.59933225747079,2.77527419406583,0,14.5205154942953,0
E14001098,Birmingham Perry Barr,5.39632609774059,5.03263783693478,68.6011410913512,4.82825388800205,1.81085104378216,0,14.3307900421892,0
E14001099,Birmingham Selly Oak,8.91870836720384,8.31727590488604,61.6152889247343,5.83007834235103,3.21638049762546,0,12.1022679631993,0
E14001100,Birmingham Yardley,7.26040353564689,2.49433914829372,62.9208549712335,6.7358531737611,2.72525427649879,0,17.863294894566,0
E14001101,Bishop Auckland,31.9190299184942,3.59778710681896,40.3868364916856,4.47530447134204,3.37895646967846,0,16.2420855419807,0
E14001102,Blackburn,7.47312603609366,2.91965415263445,65.7769651111423,3.59009410055451,2.38108460834354,0,17.8590759912315,0
E14001103,Blackley and Middleton South,11.2018277553562,3.26124655376785,57.5631551892687,4.54788924463028,3.2344703894937,0,20.1914108674832,0
E14001104,Blackpool North and Fleetwood,34.4691917889355,2.9694283883783,37.79919747306,4.30486909881309,2.73289625027289,0,17.7244170005402,0
E14001105,Blackpool South,29.6018773219873,3.01412332670338,43.9351582983727,3.79884118902224,2.36247429061543,0,17.287525573299,0
E14001106,Blaydon and Consett,14.8909490120082,3.88903431721374,48.6852101404099,5.79409612052912,6.97848180573475,0,19.7622286041043,0
E14001107,Blyth and Ashington,19.3975476513774,3.98548209280576,49.3236679474029,4.91021439164639,2.23041212539841,0,20.1526757913691,0
E14001108,Bognor Regis and Littlehampton,38.879840169902,5.0152898723199,29.5369506798661,7.66682871542069,4.44197062304282,0,14.4591199394485,0
E14001109,Bolsover,24.4633020687607,2.4731386891262,43.0780102878029,4.1179998801491,4.72264212768651,0,21.1449069464746,0
E14001110,Bolton North East,25.8917677554086,2.31136126783681,48.8240881927167,4.2905912034679,3.37206124016137,0,15.3101303404086,0
E14001111,Bolton South and Walkden,13.5254564915946,4.43000739984171,57.0892389867259,4.36414197604942,3.23750510005593,0,17.3536500457325,0
E14001112,Bolton West,30.1299491406548,2.90107591141046,43.8392544753576,4.88004327871391,3.02768824623172,0,15.2219889476315,0
