code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001063,Aldershot,37.6869938726575,6.7759155321685,34.5532270927497,9.57341753783501,2.66232868197206,0,8.74811728261726,0
E14001064,Aldridge-Brownhills,40.407984886816,2.70649601043351,34.9454378038443,4.94417804619147,1.51882861159664,0,15.4770746411181,0
E14001065,Altrincham and Sale West,29.5743904172697,4.85693764316888,45.9780343395891,8.24853143323237,3.16539136626073,0,8.17671480047922,0
E14001066,Amber Valley,38.4020260565558,4.6808687485211,37.4325936805862,5.21907010435388,2.33848842090865,0,11.9269529890744,0
E14001067,Arundel and South Downs,38.9031820734598,7.44570447055191,26.483290112185,15.830202069206,2.60577767900937,0,8.73184359558785,0
E14001068,Ashfield,22.270490384848,1.56361881368937,38.4710341111529,3.40525520901413,26.2399035783093,0,8.04969790298626,0
E14001069,Ashford,36.5409158735149,6.81231904783598,35.456305216359,6.46894293085304,3.40468087278294,0,11.3168360586542,0
E14001070,Ashton-under-Lyne,16.6962610990058,4.43204189098792,56.8747192960989,4.24999008050217,2.13299546877104,0,15.6139921646342,0
E14001071,Aylesbury,34.2052904489092,6.96256072567436,34.8174933875251,11.3081505469432,3.83301804804487,0,8.87348684290325,0
E14001072,Banbury,34.3835429588555,7.11374773613035,36.0109983591642,11.2250455615351,2.92101714696894,0,8.34564823734601,0
E14001073,Barking,11.4613886060949,2.63960625339427,65.2059946475906,3.63875543875492,2.50543587122843,0,14.548819182937,0
E14001074,Barnsley North,7.99064355849994,2.45196152806424,51.2512753512355,4.03003407245731,3.83070702169058,0,30.4453784680524,0
E14001075,Barnsley South,11.0878928876805,2.18177364590476,52.1114122330241,4.19580502075815,3.24966556840685,0,27.1734506442257,0
E14001076,Barrow and Furness,34.4746330229038,2.62059350942141,46.5037346467722,4.37065913009263,3.42428381933039,0,8.60609587147961,0
E14001077,Basildon and Billericay,42.6791518202785,4.9439807104785,32.3821047326887,5.45102035360041,2.09290171259302,0,12.4508406703609,0
E14001078,Basingstoke,33.800395933537,6.80177341350302,38.6665967181179,8.10302606758005,3.59167218933295,0,9.03653567792907,0
E14001079,Bassetlaw,33.4818812763427,2.12818901087691,37.938789827031,5.01332072532326,2.20726560792704,0,19.2305535524991,0
E14001080,Bath,11.6185885600995,7.1806285167908,25.0597708053774,47.540789501085,2.35046950034655,0,6.24975311630077,0
E14001081,Battersea,19.7601538525955,6.97997276018661,55.6887722177186,10.7146890764387,3.87754327981442,0,2.97886881324626,0
E14001082,Beaconsfield,45.0376053622424,7.38592978462303,27.2252425929494,5.05983957095152,1.42119265691131,0,13.8701900323223,0
E14001083,Beckenham and Penge,21.605067645664,8.62559731115373,50.5332138101591,10.492487670653,2.11905395177758,0,6.62457961059259,0
E14001084,Bedford,24.5053774397563,5.40218277770751,52.9103494997187,6.70794187738818,2.70324327977986,0,7.77090512564949,0
E14001085,Bermondsey and Old Southwark,5.62847407019079,5.45529816578289,58.4282406088783,20.3008697146019,2.70027329619706,0,7.48684414434907,0
E14001086,Bethnal Green and Stepney,3.96242592368318,7.75033512978231,72.5468872654491,7.12932106364054,2.59622374484473,0,6.0148068726002,0
E14001087,Beverley and Holderness,41.5916700609225,3.60868275402625,33.0979770605011,6.61964926325104,4.66311026299335,0,10.4189105983058,0
E14001088,Bexhill and Battle,41.1255515557793,6.85778971123541,31.5697505587196,7.54878168338543,2.67727811131792,0,10.2208483795623,0
E14001089,Bexleyheath and Crayford,41.1037350415523,3.93416545623882,37.0047850013698,4.94431789678265,2.5933738429915,0,10.4196227610649,0
E14001090,Bicester and Woodstock,32.0171530833822,7.22897513354509,30.3521323090851,19.4708451097464,2.94901675437984,0,7.98187760986137,0
E14001091,Birkenhead,8.12797453773275,5.02589227360394,65.5892960113695,5.44737400354521,1.73459564527623,0,14.0748675284724,0
E14001092,Birmingham Edgbaston,13.4258973519119,5.87089340409937,62.3444607363127,6.67594548150849,2.81932641977338,0,8.86347660639415,0
E14001093,Birmingham Erdington,16.4890917348552,3.77633208301347,60.5895765972408,4.30588453011386,2.08696541885055,0,12.7521496359262,0
E14001094,Birmingham Hall Green and Moseley,4.09479100491066,4.70997992842631,72.601399373439,7.1449571651723,0.94532616403082,0,10.5035463640209,0
E14001095,Birmingham Hodge Hill and Solihull North,9.2765533728834,5.62655765430505,68.1710175840794,4.30169068114515,2.55017639985072,0,10.0740043077363,0
E14001096,Birmingham Ladywood,2.19968299088593,4.93195422836223,76.9066790514692,4.89410829118684,1.64261913539111,0,9.42495630270468,0
E14001097,Birmingham Northfield,25.5971167449949,4.10715326179217,52.4581236922875,4.46785144433019,2.45898332992376,0,10.9107715266715,0
E14001098,Birmingham Perry Barr,6.39148334526896,4.54445273968272,71.9527536134299,4.76878362540814,1.6309193411506,0,10.7116073350597,0
E14001099,Birmingham Selly Oak,10.3259231648629,7.43776642519944,64.6905959736598,5.75045710699311,2.83721170885231,0,8.95804562043242,0
E14001100,Birmingham Yardley,8.46529165336947,2.32448649204718,66.0406445740021,6.66110365718058,2.4958019217043,0,14.0126717016964,0
E14001101,Bishop Auckland,33.8928613015892,3.3068572953994,42.6956037514549,4.5342394871804,3.01548075233503,0,12.5549574120411,0
E14001102,Blackburn,8.82703220789398,2.69832032445378,68.5936394541356,3.65912945672582,2.17822164185531,0,14.0436569149355,0
E14001103,Blackley and Middleton South,12.9642511181891,3.04388195769212,60.2696129443124,4.63732844976804,2.94763382511074,0,16.1372917049277,0
E14001104,Blackpool North and Fleetwood,36.4595004230561,2.72138157524305,40.1509841062298,4.35043041243038,2.480467069263,0,13.8372364137776,0
E14001105,Blackpool South,31.5475926656994,2.7376008846744,46.2301074232688,3.82086872521174,2.14024714425772,0,13.5235831568879,0
E14001106,Blaydon and Consett,16.8128384083517,3.67855393054921,51.1267701849008,5.8589804703905,6.36642878863995,0,16.1564282171678,0
E14001107,Blyth and Ashington,21.539445402834,3.70115793284323,51.6239615693228,4.94786611149063,2.06485896348857,0,16.1227100200208,0
E14001108,Bognor Regis and Littlehampton,41.1021521986044,4.63121773676886,31.9444222965677,7.1679597411764,3.98469192657789,0,11.1695561003048,0
E14001109,Bolsover,26.349428592589,2.34047363364076,45.6865841528162,3.96351923649665,4.36655194876896,0,17.2934424356884,0
E14001110,Bolton North East,27.9660636507048,2.07393990311236,51.1022730103102,4.3183067007561,2.96977916270252,0,11.5696375724139,0
E14001111,Bolton South and Walkden,15.3891842921436,4.06970542871951,59.6479978147948,4.3936211620275,2.93283072041002,0,13.5666605819046,0
E14001112,Bolton West,32.0153617241793,2.58607123190153,46.1699822226744,4.91974210506432,2.70430099789714,0,11.6045417182834,0
E14001113,Bootle,2.52659657985337,3.62072371526061,74.7936494093853,4.25808916168111,2.54800048697066,0,12.252940646849,0
E14001114,Boston and Skegness,49.2726869210051,2.53631191265936,25.7013909037589,4.1857329074799,3.85368031132061,0,14.4501970437762,0
E14001115,Bournemouth East,28.3190688715942,6.88852731026552,43.3895742403693,7.24484173300859,3.25448302636062,0,10.9035048184018,0
E14001116,Bournemouth West,31.3896282540636,7.67957008628338,41.6576894401215,7.09664144793981,3.223537108419,0,8.95293366317269,0
E14001117,Bracknell,37.1893118066063,6.75142107080927,34.2987878393662,8.84721408578838,2.76792499860865,0,10.1453401988212,0
E14001118,Bradford East,7.63163242096866,2.39276774001669,67.3569554000137,6.43994305120611,2.46916225330709,0,13.7095391344878,0
E14001119,Bradford South,20.3758732102065,3.49282885131956,54.7995698825042,4.24286454847498,2.76408718866592,0,14.3247763188289,0
E14001120,Bradford West,4.85479048710731,3.69070162424736,75.4266435209976,4.08167667309716,1.19358278805216,0,10.7526049064984,0
E14001121,Braintree,44.1813630914842,3.0378863940173,29.3835896835149,6.36125793554648,6.20859953162562,0,10.8273033638115,0
E14001122,Brent East,10.5190961925809,7.50063603080464,66.8342480497545,7.77315559453591,2.52560522495479,0,4.8472589073693,0
E14001123,Brent West,17.261557636999,4.27691228145071,62.6591047701287,6.2536962650493,2.59008871917861,0,6.95864032719372,0
