code,name,con,grn,lab,lib,oth,pc,ref,snp
E14001063,Aldershot,35.8525037150093,7.46963492548429,32.3709331869461,10.1522357509559,2.92373386983489,0,11.2309585517696,0
E14001064,Aldridge-Brownhills,38.8627524424983,2.86868825175049,32.6793189114827,5.17080015335569,1.6347622568399,0,18.7836779840729,0
E14001065,Altrincham and Sale West,27.7988306975239,5.54845705347959,44.0258607588262,8.29390502125757,3.59468859493791,0,10.7382578739749,0
E14001066,Amber Valley,36.8098560799014,5.0592757314332,35.1005301596803,5.46527240671053,2.60238303029323,0,14.9626825919813,0
E14001067,Arundel and South Downs,36.8005194820808,8.17748576551355,24.4064239544627,16.5333810863275,2.91636010125866,0,11.1658296103567,0
E14001068,Ashfield,20.8175780284387,1.65731891842229,36.2847255362122,3.63388721341976,27.6907032291557,0,9.91578707435134,0
E14001069,Ashford,34.7233200578103,7.30295765067984,33.3385005340618,6.96927059421658,3.70784279144816,0,13.9581083717834,0
E14001070,Ashton-under-Lyne,15.0077390956547,4.74462757195926,54.7915365403241,4.27042179926215,2.28281783212649,0,18.9028571606734,0
E14001071,Aylesbury,32.2968124224397,7.64856451043935,32.6269636584844,11.9387201046661,4.2599965604736,0,11.2289427434969,0
E14001072,Banbury,32.4684118715651,7.8728919476494,33.8099901222714,11.872707123285,3.24141389595648,0,10.7345850392726,0
E14001073,Barking,10.486351163985,2.69132377640221,63.2371548441743,3.86143128186328,2.61883146339401,0,17.1049074701813,0
E14001074,Barnsley North,6.96142306549573,2.52883957763439,49.2909039764804,4.07549338357982,4.07239660006286,0,33.0709433967468,0
E14001075,Barnsley South,9.8271897091975,2.28339179133316,50.1841005602504,4.23705616433376,3.46598515070969,0,30.0022766241756,0
E14001076,Barrow and Furness,32.9203234888537,2.9727763431067,44.5768614075368,4.41525386678015,3.85983829041976,0,11.254946603303,0
E14001077,Basildon and Billericay,40.9714456376008,5.25668225771765,30.3225789299943,5.8953496767997,2.26060633968341,0,15.2933371582041,0
E14001078,Basingstoke,31.9075036598909,7.45098242351939,36.4883337308893,8.65577062304426,3.98092034557048,0,11.5164892170857,0
E14001079,Bassetlaw,31.902413442115,2.23195305433811,35.7026308433788,5.25237938144921,2.35430632942517,0,22.5563169492938,0
E14001080,Bath,10.2593655015208,8.19380438804332,23.1075263874352,47.3736523515017,2.71917103457609,0,8.34648033692293,0
E14001081,Battersea,18.4723823040622,7.97208896154946,53.8178108635566,11.2073928359791,4.52239710019162,0,4.00792793466104,0
E14001082,Beaconsfield,43.3993088877629,7.78462012333909,25.1814912929953,5.48524237058706,1.51514110434478,0,16.6341962209709,0
E14001083,Beckenham and Penge,20.3414272644326,9.38012593686134,48.4805383915462,10.9779001312458,2.34165534351354,0,8.47835293240059,0
E14001084,Bedford,22.5565621212103,6.05392084783241,50.8516139779804,7.21345222440412,3.06512491305822,0,10.2593259155146,0
E14001085,Bermondsey and Old Southwark,5.04413307619371,5.81817265473678,56.1725993953809,20.6796382953787,2.94544044446799,0,9.34001613384188,0
E14001086,Bethnal Green and Stepney,3.48602880655392,8.34577365234586,70.2833062404775,7.41796483948465,2.82826679104511,0,7.63865967009298,0
E14001087,Beverley and Holderness,39.9261062041863,3.95232562388176,31.0058600183916,6.66504711683268,5.25648818810935,0,13.1941728485983,0
E14001088,Bexhill and Battle,39.2746565907336,7.40838244782454,29.4532520714262,8.05990422206403,2.9458924024322,0,12.8579122655194,0
